model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Synth,synthetic,synth_42_278,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,1.6863101396961822,1.6940448215339285,0.007734681837746393,0.003082275390625,,,42,8192,64,mse,0.006985510251010422,,
Chronos2-Synth,synthetic,synth_42_279,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,0.22185589768394703,0.22141934679370462,-0.00043655089024241533,0.00067901611328125,,,42,8192,64,mse,0.0055445667847086625,,
Chronos2-Synth,synthetic,synth_42_280,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,0.053774536065123,0.0537996967121786,2.516064705559984e-05,0.000244140625,,,42,8192,64,mse,0.00024984384755530293,,
Chronos2-Synth,synthetic,synth_42_281,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8295047882685317,0.8295807986397626,7.601037123095011e-05,0.000152587890625,,,42,8192,64,mse,0.0003975510851526229,,
Chronos2-Synth,synthetic,synth_42_283,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,0.14399525836764232,0.14225583914943135,-0.0017394192182109691,0.00323486328125,,,42,8192,64,mse,0.004528753310126155,,
Chronos2-Synth,synthetic,synth_42_284,8192,48,48,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0009037660383839999,0.0009605203073271377,5.675426894313773e-05,0.00104522705078125,,,42,8192,64,mse,0.003558262488144312,,
Chronos2-Synth,synthetic,synth_42_0,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.18181380443274975,1.2329667247831821,1.0511529203504324,1.1078872680664062,,,42,8192,64,mae,1.4905259481182669,,
Chronos2-Synth,synthetic,synth_42_1,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.18866911437362432,0.1752612879499793,-0.01340782642364502,0.060791015625,,,42,8192,64,mae,0.04494179225182515,,
Chronos2-Synth,synthetic,synth_42_2,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.39552061636641156,0.39533100654080044,-0.0001896098256111145,0.005889892578125,,,42,8192,64,mae,0.016487271477497453,,
Chronos2-Synth,synthetic,synth_42_3,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.6939990184473572,0.6391198839264689,-0.05487913452088833,0.4759521484375,,,42,8192,64,mae,0.37466967755925845,,
Chronos2-Synth,synthetic,synth_42_4,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.15264755606767721,0.16980480242636986,0.017157246358692646,0.17071533203125,,,42,8192,64,mae,0.6391681897540514,,
Chronos2-Synth,synthetic,synth_42_5,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.4506191093241796,0.43582670425530523,-0.014792405068874359,0.06027698516845703,,,42,8192,64,mae,0.08369228567305104,,
Chronos2-Synth,synthetic,synth_42_7,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.22471430641599,1.507455849321559,0.2827415429055691,0.7390365600585938,,,42,8192,64,mae,1.4396950191060898,,
Chronos2-Synth,synthetic,synth_42_8,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.3145246342755854,0.3386301058344543,0.024105471558868885,0.03513789176940918,,,42,8192,64,mae,0.21590291460439143,,
Chronos2-Synth,synthetic,synth_42_9,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8701697248943674,0.6914518397279608,-0.17871788516640663,0.2811279296875,,,42,8192,64,mae,0.16671492687032033,,
Chronos2-Synth,synthetic,synth_42_10,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.17275145510211587,0.17403912032023072,0.001287665218114853,0.09185791015625,,,42,8192,64,mae,0.12453454693265963,,
Chronos2-Synth,synthetic,synth_42_11,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.05992873199284077,0.0644699651747942,0.00454123318195343,0.0386962890625,,,42,8192,64,mae,0.024042472504302286,,
Chronos2-Synth,synthetic,synth_42_12,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,4.374206596869044,4.8654958623228595,0.49128926545381546,0.598876953125,,,42,8192,64,mae,0.20042487130253517,,
Chronos2-Synth,synthetic,synth_42_14,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5255218452657573,0.5999748377944343,0.07445299252867699,0.155242919921875,,,42,8192,64,mae,0.49784693652877504,,
Chronos2-Synth,synthetic,synth_42_16,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.23949625866953284,0.38822087517473847,0.14872461650520563,0.382598876953125,,,42,8192,64,mae,1.3630136978714251,,
Chronos2-Synth,synthetic,synth_42_17,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.04884184803813696,0.03927071299403906,-0.0095711350440979,0.02825927734375,,,42,8192,64,mae,0.02989604183660271,,
Chronos2-Synth,synthetic,synth_42_18,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.13213052935316227,0.13879389860085212,0.006663369247689843,0.026896953582763672,,,42,8192,64,mae,0.14020152699801844,,
Chronos2-Synth,synthetic,synth_42_19,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.1846644477918744,0.3660373045131564,0.181372856721282,0.18243408203125,,,42,8192,64,mae,0.195002609570772,,
Chronos2-Synth,synthetic,synth_42_21,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.287007482489571,0.2817384160589427,-0.0052690664306283,0.023590087890625,,,42,8192,64,mae,0.055583519070641574,,
Chronos2-Synth,synthetic,synth_42_22,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.0626650513149798,0.9210709356702864,-0.14159411564469337,0.16497802734375,,,42,8192,64,mae,0.2036004820336534,,
Chronos2-Synth,synthetic,synth_42_23,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5847525846911594,0.6132488375296816,0.028496252838522196,0.05385589599609375,,,42,8192,64,mae,0.1989179134873661,,
Chronos2-Synth,synthetic,synth_42_24,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5377120680641383,0.5851958792190999,0.047483811154961586,0.1164236068725586,,,42,8192,64,mae,0.12212284208029822,,
Chronos2-Synth,synthetic,synth_42_25,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.564051876157464,0.6199724286198034,0.0559205524623394,0.0885467529296875,,,42,8192,64,mae,0.09507659538013297,,
Chronos2-Synth,synthetic,synth_42_26,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.12149702042472654,0.11118148704656505,-0.01031553337816149,0.09401702880859375,,,42,8192,64,mae,1.992078881216008,,
Chronos2-Synth,synthetic,synth_42_27,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.6166356690955581,0.7034323318657698,0.0867966627702117,0.28099822998046875,,,42,8192,64,mae,1.2505857177816713,,
Chronos2-Synth,synthetic,synth_42_28,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9957411885261536,1.2923482432961464,0.29660705476999283,0.346923828125,,,42,8192,64,mae,0.11452288845315162,,
Chronos2-Synth,synthetic,synth_42_29,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5503673948114738,0.5883361562155187,0.037968761404044926,0.21825170516967773,,,42,8192,64,mae,0.9043859175289536,,
Chronos2-Synth,synthetic,synth_42_30,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.2869863724336028,0.28620609547942877,-0.0007802769541740417,0.02294921875,,,42,8192,64,mae,0.019498029451881616,,
Chronos2-Synth,synthetic,synth_42_31,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.550314880674705,1.712231389945373,0.16191650927066803,0.17138671875,,,42,8192,64,mae,0.18654088882763936,,
Chronos2-Synth,synthetic,synth_42_32,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.0792996888849302,1.0960298822828918,0.016730193397961557,0.10580849647521973,,,42,8192,64,mae,0.3433375753045179,,
Chronos2-Synth,synthetic,synth_42_33,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5648933481279528,0.9700009431544458,0.4051075950264931,0.6665821075439453,,,42,8192,64,mae,0.9612746174531092,,
Chronos2-Synth,synthetic,synth_42_34,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8088415151723893,0.7698795207106741,-0.03896199446171522,0.2296142578125,,,42,8192,64,mae,0.9073806072544875,,
Chronos2-Synth,synthetic,synth_42_35,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.045962912030518055,0.06276294868439436,0.016800036653876305,0.0372314453125,,,42,8192,64,mae,0.05919456573007879,,
Chronos2-Synth,synthetic,synth_42_37,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.057855457067489624,0.05765789374709129,-0.0001975633203983307,0.003326416015625,,,42,8192,64,mae,0.005299494358851934,,
Chronos2-Synth,synthetic,synth_42_38,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.47034118662122637,1.138902410515584,0.6685612238943577,1.2418212890625,,,42,8192,64,mae,0.9850876342344426,,
Chronos2-Synth,synthetic,synth_42_39,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.1256269592704484,1.3334376629354665,0.20781070366501808,0.28131103515625,,,42,8192,64,mae,0.5209675594739824,,
Chronos2-Synth,synthetic,synth_42_40,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5676343868253753,0.48688732634764165,-0.08074706047773361,0.49074554443359375,,,42,8192,64,mae,0.7287569109158327,,
Chronos2-Synth,synthetic,synth_42_41,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.13143715861951932,0.15379744622623548,0.022360287606716156,0.07913684844970703,,,42,8192,64,mae,0.09224364566426385,,
Chronos2-Synth,synthetic,synth_42_43,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.33118183072656393,0.23927005287259817,-0.09191177785396576,0.153564453125,,,42,8192,64,mae,0.15209769070309698,,
Chronos2-Synth,synthetic,synth_42_44,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.4157477100379765,0.2798670385964215,-0.13588067144155502,0.15401554107666016,,,42,8192,64,mae,0.259081662705588,,
Chronos2-Synth,synthetic,synth_42_45,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.3794998210069025,2.9441462960239733,1.5646464750170708,1.58221435546875,,,42,8192,64,mae,1.1963173195319319,,
Chronos2-Synth,synthetic,synth_42_46,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.2541673551313579,0.2056798762641847,-0.048487478867173195,0.09521484375,,,42,8192,64,mae,0.09771986969116996,,
Chronos2-Synth,synthetic,synth_42_47,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.35989309288561344,0.659665497019887,0.29977240413427353,0.5272369384765625,,,42,8192,64,mae,0.5455851701258954,,
Chronos2-Synth,synthetic,synth_42_48,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8875871044983796,0.8721520002400212,-0.015435104258358479,0.0645456314086914,,,42,8192,64,mae,0.3443099147560068,,
Chronos2-Synth,synthetic,synth_42_49,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8731579280047299,0.8261808848528744,-0.04697704315185547,0.11412286758422852,,,42,8192,64,mae,1.3122477825357632,,
Chronos2-Synth,synthetic,synth_42_50,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9019086379557848,1.1020534057170153,0.20014476776123047,0.20026683807373047,,,42,8192,64,mae,0.298605620675201,,
Chronos2-Synth,synthetic,synth_42_51,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.03921394422650337,0.07393636927008629,0.034722425043582916,0.0638427734375,,,42,8192,64,mae,0.033726704066346154,,
Chronos2-Synth,synthetic,synth_42_52,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.491158162127249,1.441719685564749,-0.0494384765625,0.0570068359375,,,42,8192,64,mae,0.031306562979146454,,
Chronos2-Synth,synthetic,synth_42_53,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.23118376033380628,0.3123068124987185,0.08112305216491222,0.1842041015625,,,42,8192,64,mae,0.17826343765762823,,
Chronos2-Synth,synthetic,synth_42_54,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.08780788842705078,0.10411635160562582,0.01630846317857504,0.03188884258270264,,,42,8192,64,mae,0.15654289273673472,,
Chronos2-Synth,synthetic,synth_42_55,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.0885389541872428,1.094185957837908,0.005647003650665283,0.2519823908805847,,,42,8192,64,mae,0.441508766634801,,
Chronos2-Synth,synthetic,synth_42_56,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.1561880207482318,1.2240829377296905,0.06789491698145866,0.079833984375,,,42,8192,64,mae,0.06539346064556509,,
Chronos2-Synth,synthetic,synth_42_57,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.1845270743360743,0.1843588633928448,-0.00016821094322949648,0.09045886993408203,,,42,8192,64,mae,0.15860538685115827,,
Chronos2-Synth,synthetic,synth_42_58,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,1.9407677826238796,2.275872282567434,0.3351044999435544,0.34119510650634766,,,42,8192,64,mae,0.9303333676086285,,
Chronos2-Synth,synthetic,synth_42_59,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.05103498604148626,0.049787381663918495,-0.001247604377567768,0.00335693359375,,,42,8192,64,mae,0.00993317680595468,,
Chronos2-Synth,synthetic,synth_42_60,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8752967401524074,0.7215989146498032,-0.15369782550260425,0.475189208984375,,,42,8192,64,mae,0.5349916895138174,,
Chronos2-Synth,synthetic,synth_42_61,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9019570881209802,0.5219412101723719,-0.38001587794860825,0.574387788772583,,,42,8192,64,mae,5.078441946739474,,
Chronos2-Synth,synthetic,synth_42_62,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.4777271436760202,0.5653821366140619,0.08765499293804169,0.2598419189453125,,,42,8192,64,mae,0.2597705707865264,,
Chronos2-Synth,synthetic,synth_42_65,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8542009257944301,1.1927364225266501,0.33853549673222005,0.74371337890625,,,42,8192,64,mae,4.256025144640089,,
Chronos2-Synth,synthetic,synth_42_66,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8919995137839578,0.9004964108462445,0.008496897062286735,0.1532440185546875,,,42,8192,64,mae,0.396189198624917,,
Chronos2-Synth,synthetic,synth_42_67,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.2888595201075077,0.4632684215903282,0.1744089014828205,0.683837890625,,,42,8192,64,mae,0.5375167913367855,,
Chronos2-Synth,synthetic,synth_42_68,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5514196919975802,1.431990421260707,0.8805707292631269,1.0384187698364258,,,42,8192,64,mae,1.2262832003647626,,
Chronos2-Synth,synthetic,synth_42_69,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.051527757197618484,0.054966408759355545,0.0034386515617370605,0.0255126953125,,,42,8192,64,mae,0.020069137696784284,,
Chronos2-Synth,synthetic,synth_42_70,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.04045449080877006,0.04949543788097799,0.009040947072207928,0.0173187255859375,,,42,8192,64,mae,0.046328421548863095,,
Chronos2-Synth,synthetic,synth_42_71,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5149784992827335,0.7576830211473862,0.24270452186465263,0.2723531723022461,,,42,8192,64,mae,0.39378266196307743,,
Chronos2-Synth,synthetic,synth_42_72,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.18983385805040598,0.3954041237011552,0.2055702656507492,0.320068359375,,,42,8192,64,mae,0.2195244473977737,,
Chronos2-Synth,synthetic,synth_42_73,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.5793443448492326,0.6238742845016532,0.04452993965242058,0.1235087513923645,,,42,8192,64,mae,1.0722417921791307,,
Chronos2-Synth,synthetic,synth_42_74,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9533740065526217,1.3246192343067378,0.37124522775411606,0.61083984375,,,42,8192,64,mae,0.27579365077419443,,
Chronos2-Synth,synthetic,synth_42_75,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9360129286942538,2.194045991956955,1.258033063262701,1.2674560546875,,,42,8192,64,mae,0.7681438188219853,,
Chronos2-Synth,synthetic,synth_42_76,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8900800393894315,1.358979401178658,0.46889936178922653,0.524169921875,,,42,8192,64,mae,0.21691250756326286,,
Chronos2-Synth,synthetic,synth_42_77,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8215120136737823,1.6574709303677082,0.8359589166939259,0.837890625,,,42,8192,64,mae,0.3127819548689742,,
Chronos2-Synth,synthetic,synth_42_78,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.9439731998809293,1.1358677311309293,0.19189453125,0.202880859375,,,42,8192,64,mae,0.1368126440422193,,
Chronos2-Synth,synthetic,synth_42_79,8192,64,64,8192,context_decomposition,attention_mask/full_history_stats,,0.8226920815068297,0.8600586936227046,0.037366612115874887,0.05229973793029785,,,42,8192,64,mae,0.2729209095594524,,
