model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Base,synthetic,synth_42_45,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.048442006125697,1.0447341203835094,-0.0037078857421875,0.0060272216796875,,,42,8192,64,mae,0.00708088340612885,,
Chronos2-Base,synthetic,synth_42_46,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.21837997203692794,0.21848272299394011,0.00010275095701217651,0.00048828125,,,42,8192,64,mae,0.0004704775346268865,,
Chronos2-Base,synthetic,synth_42_47,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4114219006150961,0.4112182483077049,-0.0002036523073911667,0.00091552734375,,,42,8192,64,mae,0.001109221326418723,,
Chronos2-Base,synthetic,synth_42_48,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6591289955140383,0.6598423439027101,0.000713348388671875,0.003734588623046875,,,42,8192,64,mae,0.0055761602050853655,,
Chronos2-Base,synthetic,synth_42_49,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7774843921706633,0.7771062603042083,-0.0003781318664550781,0.0018734931945800781,,,42,8192,64,mae,0.005171267807318586,,
Chronos2-Base,synthetic,synth_42_50,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2933985497802496,0.2944666650146246,0.001068115234375,0.003082275390625,,,42,8192,64,mae,0.002292901087158854,,
Chronos2-Base,synthetic,synth_42_51,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04077288508415222,0.04101702570915222,0.000244140625,0.00048828125,,,42,8192,64,mae,0.00025987525985364865,,
Chronos2-Base,synthetic,synth_42_52,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0427176103694364,1.041756306658499,-0.0009613037109375,0.0031585693359375,,,42,8192,64,mae,0.0023013552422697157,,
Chronos2-Base,synthetic,synth_42_53,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.24034993955865502,0.24020745838060975,-0.00014248117804527283,0.00048828125,,,42,8192,64,mae,0.00044755244748835056,,
Chronos2-Base,synthetic,synth_42_54,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09244305174797773,0.09278121870011091,0.0003381669521331787,0.0008329451084136963,,,42,8192,64,mae,0.0034759843770086596,,
Chronos2-Base,synthetic,synth_42_55,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4404942219625809,0.4413487141500809,0.0008544921875,0.00213623046875,,,42,8192,64,mae,0.0030064037063420434,,
Chronos2-Base,synthetic,synth_42_56,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0926879144135455,1.0946410394135455,0.001953125,0.002197265625,,,42,8192,64,mae,0.0019158107602094368,,
Chronos2-Base,synthetic,synth_42_57,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.15882076497655362,0.15869106526952237,-0.00012969970703125,0.00229644775390625,,,42,8192,64,mae,0.00382443189298802,,
Chronos2-Base,synthetic,synth_42_58,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.44774042989593,0.451188916224055,0.003448486328125,0.005035400390625,,,42,8192,64,mae,0.002162318004756168,,
Chronos2-Base,synthetic,synth_42_59,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04757858533412218,0.04757858533412218,0.0,0.0,,,42,8192,64,mae,0.0,,
Chronos2-Base,synthetic,synth_42_60,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5078867774573155,0.5048638682928868,-0.003022909164428711,0.005113363265991211,,,42,8192,64,mae,0.007679414605306025,,
Chronos2-Base,synthetic,synth_42_61,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.231379416800337,1.2302426370151807,-0.00113677978515625,0.00229644775390625,,,42,8192,64,mae,0.0038986354765486834,,
Chronos2-Base,synthetic,synth_42_62,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2917076066369191,0.29150638135615736,-0.00020122528076171875,0.0027647018432617188,,,42,8192,64,mae,0.0025108784519933015,,
Chronos2-Base,synthetic,synth_42_65,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5915680237812921,0.5942840882344171,0.002716064453125,0.003448486328125,,,42,8192,64,mae,0.005025125626996547,,
Chronos2-Base,synthetic,synth_42_66,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8483104013139382,0.8477896951371804,-0.0005207061767578125,0.0014019012451171875,,,42,8192,64,mae,0.003098917117126468,,
Chronos2-Base,synthetic,synth_42_67,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4373602978885174,0.4388251416385174,0.00146484375,0.001708984375,,,42,8192,64,mae,0.0015420200460432004,,
Chronos2-Base,synthetic,synth_42_68,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.46651796239893883,0.46639589208643883,-0.0001220703125,0.0009765625,,,42,8192,64,mae,0.000938471464461113,,
Chronos2-Base,synthetic,synth_42_69,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05152098461985588,0.05152098461985588,0.0,0.0,,,42,8192,64,mae,0.0,,
Chronos2-Base,synthetic,synth_42_70,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05225962703116238,0.05256480281241238,0.00030517578125,0.0008544921875,,,42,8192,64,mae,0.002152438789174733,,
Chronos2-Base,synthetic,synth_42_71,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.503693341408507,0.500460862313048,-0.0032324790954589844,0.004056453704833984,,,42,8192,64,mae,0.011771184875740203,,
Chronos2-Base,synthetic,synth_42_72,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19642565492540598,0.19618151430040598,-0.000244140625,0.000732421875,,,42,8192,64,mae,0.0004937458853989472,,
Chronos2-Base,synthetic,synth_42_73,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6292561502777971,0.6303626509034075,0.0011065006256103516,0.0047075748443603516,,,42,8192,64,mae,0.01179965505939985,,
Chronos2-Base,synthetic,synth_42_74,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9341698072385043,0.9333153150510043,-0.0008544921875,0.0050048828125,,,42,8192,64,mae,0.002261819385287409,,
Chronos2-Base,synthetic,synth_42_75,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.4743194294569548,1.4709014607069548,-0.00341796875,0.00439453125,,,42,8192,64,mae,0.0019995556541568854,,
Chronos2-Base,synthetic,synth_42_76,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6488391431048512,0.6481067212298512,-0.000732421875,0.002685546875,,,42,8192,64,mae,0.0012885843143179646,,
Chronos2-Base,synthetic,synth_42_77,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09664406254887581,0.09731658548116684,0.0006725229322910309,0.001220703125,,,42,8192,64,mae,0.0006692320561581652,,
Chronos2-Base,synthetic,synth_42_78,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0278355045684293,1.0269810123809293,-0.0008544921875,0.0020751953125,,,42,8192,64,mae,0.0013216201506886672,,
Chronos2-Base,synthetic,synth_42_79,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7855622756178491,0.789206073328387,0.0036437977105379105,0.00749969482421875,,,42,8192,64,mae,0.009008678755972967,,
Chronos2-Base,synthetic,synth_42_80,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.16115402057766914,0.16060470417141914,-0.00054931640625,0.00091552734375,,,42,8192,64,mae,0.0012151652622236857,,
Chronos2-Base,synthetic,synth_42_81,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3124146037735045,0.3111328654922545,-0.00128173828125,0.00177001953125,,,42,8192,64,mae,0.0018499617246277174,,
Chronos2-Base,synthetic,synth_42_82,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.019246930081863,1.024269336659927,0.005022406578063965,0.007524847984313965,,,42,8192,64,mae,0.007372352072684867,,
Chronos2-Base,synthetic,synth_42_83,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18536373833194375,0.18385311821475625,-0.0015106201171875,0.0028839111328125,,,42,8192,64,mae,0.004013761467017055,,
Chronos2-Base,synthetic,synth_42_84,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.5636832275195047,1.5635625877184793,-0.00012063980102539062,0.0015425682067871094,,,42,8192,64,mae,0.010678505987888451,,
Chronos2-Base,synthetic,synth_42_85,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3465454362667515,0.349185206774564,0.0026397705078125,0.0030670166015625,,,42,8192,64,mae,0.0030221473780849693,,
Chronos2-Base,synthetic,synth_42_86,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08166625420562923,0.08212401787750423,0.000457763671875,0.000946044921875,,,42,8192,64,mae,0.0022064056931461354,,
Chronos2-Base,synthetic,synth_42_87,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7899172484176233,0.7914208947913721,0.0015036463737487793,0.004357635974884033,,,42,8192,64,mae,0.005411303152722268,,
Chronos2-Base,synthetic,synth_42_88,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.20363723691843916,0.20351499710523058,-0.00012223981320858002,0.0008544921875,,,42,8192,64,mae,0.0016724875658964576,,
Chronos2-Base,synthetic,synth_42_89,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06983907954054303,0.06932791010694928,-0.00051116943359375,0.0007476806640625,,,42,8192,64,mae,0.0022343821238996774,,
Chronos2-Base,synthetic,synth_42_90,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9592947341734543,0.9644712783629075,0.005176544189453125,0.005542755126953125,,,42,8192,64,mae,0.008657673330108097,,
Chronos2-Base,synthetic,synth_42_91,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.23873493879818852,0.23871968000912602,-1.52587890625e-05,0.0004119873046875,,,42,8192,64,mae,0.0021718146700257894,,
Chronos2-Base,synthetic,synth_42_92,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9950266444466251,0.9924631678841251,-0.0025634765625,0.0025634765625,,,42,8192,64,mae,0.0057228505225983784,,
Chronos2-Base,synthetic,synth_42_93,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06433484340959694,0.06416699672990944,-0.0001678466796875,0.00153350830078125,,,42,8192,64,mae,0.0025207633767992546,,
Chronos2-Base,synthetic,synth_42_94,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2944640824571252,0.2944335648790002,-3.0517578125e-05,0.001434326171875,,,42,8192,64,mae,0.000997072425535555,,
Chronos2-Base,synthetic,synth_42_95,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4271882022731006,0.4261048282496631,-0.0010833740234375,0.0019989013671875,,,42,8192,64,mae,0.003731981082610236,,
Chronos2-Base,synthetic,synth_42_96,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,1.9612527483259328,1.9606423967634328,-0.0006103515625,0.0010986328125,,,42,8192,64,mae,0.0008855652857292607,,
Chronos2-Base,synthetic,synth_42_97,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13455293053993955,0.1351098763407208,0.00055694580078125,0.00214385986328125,,,42,8192,64,mae,0.002310703242818538,,
Chronos2-Base,synthetic,synth_42_98,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04669003374874592,0.04723935015499592,0.00054931640625,0.00079345703125,,,42,8192,64,mae,0.0007801248198513491,,
Chronos2-Base,synthetic,synth_42_99,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6134170130826533,0.6130508021451533,-0.0003662109375,0.0086669921875,,,42,8192,64,mae,0.006409677709830786,,
Chronos2-Base,synthetic,synth_42_100,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05773255601525307,0.05785462632775307,0.0001220703125,0.0001220703125,,,42,8192,64,mae,6.501105187340956e-05,,
Chronos2-Base,synthetic,synth_42_101,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09059473447268829,0.09040394000476226,-0.0001907944679260254,0.0006790757179260254,,,42,8192,64,mae,0.002478932984713564,,
Chronos2-Base,synthetic,synth_42_103,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.30684940850915154,0.3070990327614709,0.00024962425231933594,0.0004937648773193359,,,42,8192,64,mae,0.01664483245936557,,
Chronos2-Base,synthetic,synth_42_104,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7689951559295878,0.7702301641693339,0.0012350082397460938,0.005883216857910156,,,42,8192,64,mae,0.00896069582080915,,
Chronos2-Base,synthetic,synth_42_105,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5724491222354118,0.5719080312701408,-0.0005410909652709961,0.0021234750747680664,,,42,8192,64,mae,0.021397048367629064,,
Chronos2-Base,synthetic,synth_42_106,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0722222828771919,0.07232718705199659,0.0001049041748046875,0.0004711151123046875,,,42,8192,64,mae,0.0007644313495381776,,
Chronos2-Base,synthetic,synth_42_107,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9280339740216732,0.9284173510968685,0.0003833770751953125,0.0063838958740234375,,,42,8192,64,mae,0.01655725783040871,,
Chronos2-Base,synthetic,synth_42_108,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3486273172311485,0.3485052469186485,-0.0001220703125,0.0008544921875,,,42,8192,64,mae,0.0007663254692669663,,
Chronos2-Base,synthetic,synth_42_109,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04524238395970315,0.04579170036595315,0.00054931640625,0.00177001953125,,,42,8192,64,mae,0.002394220845727207,,
Chronos2-Base,synthetic,synth_42_110,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04221357358619571,0.04225360183045268,4.0028244256973267e-05,0.0001220703125,,,42,8192,64,mae,0.00012815583747737542,,
Chronos2-Base,synthetic,synth_42_111,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4653291626018472,0.46539806557120755,6.890296936035156e-05,0.004411935806274414,,,42,8192,64,mae,0.005540128884375585,,
Chronos2-Base,synthetic,synth_42_112,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4100625756982481,0.40788629090820905,-0.0021762847900390625,0.0040836334228515625,,,42,8192,64,mae,0.006932324836347607,,
Chronos2-Base,synthetic,synth_42_113,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12052690240670927,0.12139665338327177,0.0008697509765625,0.0032501220703125,,,42,8192,64,mae,0.004446400036102866,,
Chronos2-Base,synthetic,synth_42_114,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06629356871417258,0.06647285948565695,0.000179290771484375,0.000614166259765625,,,42,8192,64,mae,0.0012306140072124226,,
Chronos2-Base,synthetic,synth_42_115,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.44656636731815524,0.4414336921472568,-0.0051326751708984375,0.0068721771240234375,,,42,8192,64,mae,0.008744381557154375,,
Chronos2-Base,synthetic,synth_42_117,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09769461583346128,0.09775565098971128,6.103515625e-05,0.00103759765625,,,42,8192,64,mae,0.0009746588692526588,,
Chronos2-Base,synthetic,synth_42_118,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.41056509033660404,0.41062994019011967,6.4849853515625e-05,0.002292633056640625,,,42,8192,64,mae,0.0031360884985991745,,
Chronos2-Base,synthetic,synth_42_119,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6346291956433561,0.6326697525510099,-0.0019594430923461914,0.0028368234634399414,,,42,8192,64,mae,0.00511175533887046,,
Chronos2-Base,synthetic,synth_42_120,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4188328541931696,0.4183445729431696,-0.00048828125,0.0009765625,,,42,8192,64,mae,0.0014810700727768639,,
Chronos2-Base,synthetic,synth_42_121,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3227431703126058,0.31229077314492315,-0.010452397167682648,0.017822265625,,,42,8192,64,mae,0.016598453840240335,,
Chronos2-Base,synthetic,synth_42_122,8192,128,128,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9077911853091791,0.9073639392154291,-0.00042724609375,0.00115966796875,,,42,8192,64,mae,0.001400044211658381,,
