model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
ChronosBolt-Base,synthetic,synth_42_106,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.38151232642121613,0.3787086571101099,-0.002803669311106205,0.07417594268918037,,,42,2048,64,mae,0.13891496388071414,,
ChronosBolt-Base,synthetic,synth_42_107,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.5155809910502285,1.3733621314750053,-0.14221885957522318,0.19207105628447607,,,42,2048,64,mae,0.20149118173854452,,
ChronosBolt-Base,synthetic,synth_42_108,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.39838998345658183,0.6053407266736031,0.20695074321702123,0.5643990151584148,,,42,2048,64,mae,0.48029324894282555,,
ChronosBolt-Base,synthetic,synth_42_109,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.3207791306776926,0.38714095938485116,0.06636182870715857,0.072112618945539,,,42,2048,64,mae,0.06921907839218375,,
ChronosBolt-Base,synthetic,synth_42_110,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.042356745805591345,0.04195527220144868,-0.00040147360414266586,0.009064042009413242,,,42,2048,64,mae,0.009493351269459877,,
ChronosBolt-Base,synthetic,synth_42_111,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.8578679699567147,0.8810119385016151,0.023143968544900417,0.06461267452687025,,,42,2048,64,mae,0.05821373955459574,,
ChronosBolt-Base,synthetic,synth_42_112,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5257080159935867,0.7589745563309407,0.23326654033735394,0.250749614671804,,,42,2048,64,mae,0.9728659494472391,,
ChronosBolt-Base,synthetic,synth_42_113,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.0433614747889806,1.077367524645524,0.03400604985654354,0.1016415636986494,,,42,2048,64,mae,0.06203883651291696,,
ChronosBolt-Base,synthetic,synth_42_114,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5924265247449512,0.6464055446122074,0.053979019867256284,0.12835599086247385,,,42,2048,64,mae,0.3317216861227941,,
ChronosBolt-Base,synthetic,synth_42_115,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.9863559932273347,0.9837593727570493,-0.0025966204702854156,0.01384267583489418,,,42,2048,64,mae,0.011194363497465193,,
ChronosBolt-Base,synthetic,synth_42_117,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.3388845669105649,0.41035264916718006,0.07146808225661516,0.38413092214614153,,,42,2048,64,mae,0.3127203461203068,,
ChronosBolt-Base,synthetic,synth_42_118,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7004965048690792,0.6996993092761841,-0.0007971955928951502,0.02922944794408977,,,42,2048,64,mae,0.04614703965304442,,
ChronosBolt-Base,synthetic,synth_42_119,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.1785375764302444,1.005819312267704,-0.17271826416254044,0.18233470804989338,,,42,2048,64,mae,0.11149568271401583,,
ChronosBolt-Base,synthetic,synth_42_120,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.4118201255914755,0.47792033600853756,0.06610021041706204,0.14932328602299094,,,42,2048,64,mae,0.22541817394214936,,
ChronosBolt-Base,synthetic,synth_42_121,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.28062920772936195,0.3596663906937465,0.07903718296438456,0.15568877663463354,,,42,2048,64,mae,0.1662766710216014,,
ChronosBolt-Base,synthetic,synth_42_122,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.9086814291076735,0.9105281104566529,0.0018466813489794731,0.023439734242856503,,,42,2048,64,mae,0.028222671454686227,,
ChronosBolt-Base,synthetic,synth_42_123,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.37295196764171124,0.33290025778114796,-0.04005170986056328,0.17118899896740913,,,42,2048,64,mae,0.0781930672851877,,
ChronosBolt-Base,synthetic,synth_42_124,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.8360789842990926,0.7868821128358832,-0.04919687146320939,0.12541839526966214,,,42,2048,64,mae,0.18377686537376117,,
ChronosBolt-Base,synthetic,synth_42_125,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.034993356093764305,14.608891068026423,14.57389771193266,14.618596527725458,,,42,2048,64,mae,18.181643830449435,,
ChronosBolt-Base,synthetic,synth_42_126,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5232771286391653,0.5369907093117945,0.013713580672629178,0.049707395606674254,,,42,2048,64,mae,0.22705590015041235,,
ChronosBolt-Base,synthetic,synth_42_127,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.37225986644625664,0.37260811775922775,0.0003482513129711151,0.010988835245370865,,,42,2048,64,mae,0.004703033897892785,,
ChronosBolt-Base,synthetic,synth_42_129,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.21702954545617104,0.2123193244333379,-0.004710221022833139,0.04397768713533878,,,42,2048,64,mae,0.03315748449712822,,
ChronosBolt-Base,synthetic,synth_42_130,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.27432155673159286,0.522780102386605,0.24845854565501213,0.4818775560706854,,,42,2048,64,mae,2.0146400859352007,,
ChronosBolt-Base,synthetic,synth_42_132,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7356189661077224,0.790792697283905,0.05517373117618263,0.13544929050840437,,,42,2048,64,mae,1.447391387014084,,
ChronosBolt-Base,synthetic,synth_42_133,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5405087168910541,0.5319680716493167,-0.008540645241737366,0.027727970387786627,,,42,2048,64,mae,0.05029654591481241,,
ChronosBolt-Base,synthetic,synth_42_134,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.023065298795700073,0.13127604871988297,0.10821074992418289,0.12259260937571526,,,42,2048,64,mae,0.08349579555794892,,
ChronosBolt-Base,synthetic,synth_42_135,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.4825357878144132,0.3167895606748061,-0.16574622713960707,0.3870061810594052,,,42,2048,64,mae,0.5869402715095002,,
ChronosBolt-Base,synthetic,synth_42_136,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.9163449682237115,0.8129780568124261,-0.1033669114112854,0.19464688934385777,,,42,2048,64,mae,0.15944537864412056,,
ChronosBolt-Base,synthetic,synth_42_137,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.30056581950339023,0.23361496762663592,-0.06695085187675431,0.2207841175259091,,,42,2048,64,mae,0.4793317620238101,,
ChronosBolt-Base,synthetic,synth_42_138,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.09903546515852213,0.09353091567754745,-0.005504549480974674,0.06330554094165564,,,42,2048,64,mae,0.09067084124296691,,
ChronosBolt-Base,synthetic,synth_42_139,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.29088637269160245,0.2821991826785961,-0.00868719001300633,0.01695105549879372,,,42,2048,64,mae,0.03726127715398428,,
ChronosBolt-Base,synthetic,synth_42_140,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7430663533741608,1.117705149226822,0.37463879585266113,0.5012309709563851,,,42,2048,64,mae,0.8493976866088926,,
ChronosBolt-Base,synthetic,synth_42_141,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.0743852086743573,1.0005736529856222,-0.0738115556887351,0.0874789942172356,,,42,2048,64,mae,0.10076819080806754,,
ChronosBolt-Base,synthetic,synth_42_143,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.06645124359056354,0.14890914503484964,0.08245790144428611,0.10764211928471923,,,42,2048,64,mae,0.1605183327955499,,
ChronosBolt-Base,synthetic,synth_42_144,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.092287827283144,0.09660311788320541,0.004315290600061417,0.03197252377867699,,,42,2048,64,mae,0.012147115847902002,,
ChronosBolt-Base,synthetic,synth_42_145,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.3337744437158108,0.24943463504314423,-0.08433980867266655,0.2631647400557995,,,42,2048,64,mae,0.16517977214091425,,
ChronosBolt-Base,synthetic,synth_42_146,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.8851108267067502,0.8882462440619747,0.00313541735522449,0.3216551465447992,,,42,2048,64,mae,0.41788244140386854,,
ChronosBolt-Base,synthetic,synth_42_147,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.1495734341442585,0.16746876388788223,0.017895329743623734,0.03043873980641365,,,42,2048,64,mae,0.017979301169648482,,
ChronosBolt-Base,synthetic,synth_42_148,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.19438819005154073,1.1661583574023098,0.971770167350769,1.0686500421725214,,,42,2048,64,mae,2.757136343369314,,
ChronosBolt-Base,synthetic,synth_42_149,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,2.261443004361354,2.343457766226493,0.08201476186513901,0.09553403407335281,,,42,2048,64,mae,0.02973782871369144,,
ChronosBolt-Base,synthetic,synth_42_150,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.9126158030958322,1.7493673702956585,0.8367515671998262,0.875342721119523,,,42,2048,64,mae,0.5770665616689249,,
ChronosBolt-Base,synthetic,synth_42_151,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.1314065270125866,0.1823794711381197,0.050972944125533104,0.11833505518734455,,,42,2048,64,mae,0.08286530435339126,,
ChronosBolt-Base,synthetic,synth_42_152,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.2343241040507564,1.4458874551492045,0.21156335109844804,0.2137303394265473,,,42,2048,64,mae,0.3247917933631547,,
ChronosBolt-Base,synthetic,synth_42_153,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7611711200443096,0.8021365439635701,0.0409654239192605,0.09892452042549849,,,42,2048,64,mae,0.08291619154574371,,
ChronosBolt-Base,synthetic,synth_42_154,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.3418854777701199,0.6500564366579056,0.3081709588877857,0.4636216196231544,,,42,2048,64,mae,0.39775919515853253,,
ChronosBolt-Base,synthetic,synth_42_155,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.2468376257456839,0.2951144748367369,0.04827684909105301,0.13724560476839542,,,42,2048,64,mae,0.16004366802956088,,
ChronosBolt-Base,synthetic,synth_42_156,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.600625508610392,0.6103275436034892,0.009702034993097186,0.09579823655076325,,,42,2048,64,mae,0.33980901218559867,,
ChronosBolt-Base,synthetic,synth_42_157,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.896416210802272,1.9649220042629167,0.06850579346064478,0.07275712268892676,,,42,2048,64,mae,0.23489106361327908,,
ChronosBolt-Base,synthetic,synth_42_158,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7859671733167488,0.7858145251229871,-0.00015264819376170635,0.09961621859110892,,,42,2048,64,mae,0.462927763963782,,
ChronosBolt-Base,synthetic,synth_42_159,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.6946609629085287,0.5529230740503408,-0.14173788885818794,0.3694628156372346,,,42,2048,64,mae,0.544436961000388,,
ChronosBolt-Base,synthetic,synth_42_160,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.018408764153719,0.9962051399052143,-0.02220362424850464,0.16130682080984116,,,42,2048,64,mae,0.04658667189090822,,
ChronosBolt-Base,synthetic,synth_42_161,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5890687527135015,0.9006113409996033,0.3115425882861018,0.42953517753630877,,,42,2048,64,mae,0.35621817661223637,,
ChronosBolt-Base,synthetic,synth_42_162,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.22526609739725245,0.2708642955913092,0.04559819819405675,0.18043588800355792,,,42,2048,64,mae,0.5878862194838816,,
ChronosBolt-Base,synthetic,synth_42_163,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.4740155339386547,0.5042285290692234,0.030212995130568743,0.41682970942929387,,,42,2048,64,mae,0.7853538678692286,,
ChronosBolt-Base,synthetic,synth_42_164,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.16180865352180263,0.20991588525612315,0.04810723173432052,0.17000125581398606,,,42,2048,64,mae,2.285953211950884,,
ChronosBolt-Base,synthetic,synth_42_165,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.2163477624708321,0.2084609414159786,-0.007886821054853499,0.16917455953080207,,,42,2048,64,mae,0.3441143751347244,,
ChronosBolt-Base,synthetic,synth_42_166,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.10795559640973806,0.17639615386724472,0.06844055745750666,0.1667210916057229,,,42,2048,64,mae,0.14771785310982546,,
ChronosBolt-Base,synthetic,synth_42_167,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.505474457750097,1.8860851472709328,0.3806106895208359,0.48040225356817245,,,42,2048,64,mae,0.31837228475772017,,
ChronosBolt-Base,synthetic,synth_42_169,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5351934818318114,0.5413120078155771,0.006118525983765721,0.00757368397898972,,,42,2048,64,mae,0.019461884734167934,,
ChronosBolt-Base,synthetic,synth_42_170,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7483543315902352,0.729810464894399,-0.018543866695836186,0.5616475173737854,,,42,2048,64,mae,0.7138110941343792,,
ChronosBolt-Base,synthetic,synth_42_171,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7620143100502901,0.7722337759914808,0.01021946594119072,0.039193592965602875,,,42,2048,64,mae,0.02456025341019168,,
ChronosBolt-Base,synthetic,synth_42_173,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.6301528057083488,0.630133599974215,-1.9205734133720398e-05,0.050523364916443825,,,42,2048,64,mae,0.03172493616367752,,
ChronosBolt-Base,synthetic,synth_42_175,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,2.736518249846995,2.500544465146959,-0.23597378470003605,0.27380586974322796,,,42,2048,64,mae,0.12607215115995205,,
ChronosBolt-Base,synthetic,synth_42_176,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.34341440442949533,0.4357553692534566,0.09234096482396126,0.10679862461984158,,,42,2048,64,mae,0.1259625834067876,,
ChronosBolt-Base,synthetic,synth_42_178,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.2512081598251825,0.25258698691322934,0.001378827088046819,0.22010644897818565,,,42,2048,64,mae,0.6388290496255266,,
ChronosBolt-Base,synthetic,synth_42_179,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7769366800494026,0.7586866528436076,-0.01825002720579505,0.4266182570718229,,,42,2048,64,mae,0.4079238637902404,,
ChronosBolt-Base,synthetic,synth_42_180,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,2.196123871486634,2.0457990342983976,-0.15032483718823642,0.15032483718823642,,,42,2048,64,mae,0.30557076579841713,,
ChronosBolt-Base,synthetic,synth_42_181,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.3400164082995616,0.2742296729993541,-0.06578673530020751,0.13412253416026942,,,42,2048,64,mae,0.853359971600383,,
ChronosBolt-Base,synthetic,synth_42_182,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.2755102931987494,0.36785764852538705,0.09234735532663763,0.2017819017637521,,,42,2048,64,mae,0.47301822522952436,,
ChronosBolt-Base,synthetic,synth_42_183,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.6675583282485604,0.9233313471777365,0.25577301892917603,0.25577301892917603,,,42,2048,64,mae,0.5425169238855537,,
ChronosBolt-Base,synthetic,synth_42_184,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.7689696665984229,0.7689943110235617,2.464442513883114e-05,0.03176952339708805,,,42,2048,64,mae,0.05155219895744289,,
ChronosBolt-Base,synthetic,synth_42_185,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5777901209366973,0.6109715959464666,0.0331814750097692,0.30315916845574975,,,42,2048,64,mae,0.9868521353309376,,
ChronosBolt-Base,synthetic,synth_42_186,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,1.1851270401384681,1.0713187386281788,-0.11380830151028931,0.456014463910833,,,42,2048,64,mae,0.3723918925745758,,
ChronosBolt-Base,synthetic,synth_42_188,2048,128,128,2048,context_decomposition,attention_mask/full_history_stats,,0.5647123536837171,0.616528556063713,0.05181620237999596,0.263609131827252,,,42,2048,64,mae,0.4240006047618567,,
